TSNE_1,TSNE_2
-52.539528,-71.25051
-51.208054,-54.885017
-29.428993,-74.48893
-24.946447,-66.97609
-32.909225,-70.33771
-52.312798,-56.83362
-20.333109,-60.52416
-29.199064,-75.78114
-26.380898,-79.277466
-26.118711,-78.81956
-40.493874,-46.414886
-42.463837,-68.77435
-60.795082,-50.900475
-30.304056,-72.007324
-26.41742,-79.309
-32.380676,-69.876144
-40.068356,-44.313957
-30.41729,-71.79227
-30.820755,-77.00485
-39.105194,-69.262344
-45.926216,-56.143337
-30.353022,-76.5172
-40.716293,-44.91207
-43.88525,-41.89644
-30.749163,-76.52999
-28.6717,-66.32827
-31.689371,-79.17072
-26.673733,-64.80085
-37.844788,-2.5257058
-30.668257,-72.67994
-30.564926,-75.95629
-28.999378,-77.51897
-27.285582,-50.01509
-27.853981,-72.01901
-37.944305,-5.3088403
-48.499226,-73.03483
-34.060333,-67.6799
-31.152842,-77.26155
-30.8502,-76.37258
-48.329243,-54.808315
-37.880863,-70.16778
-89.807076,-29.424845
-27.953478,-50.660255
-25.513102,-70.105316
-61.79324,-61.782314
-28.002985,-75.53505
-35.24003,-76.12728
-26.290676,-78.55054
-29.603512,-75.861565
-35.00035,-52.46011
-38.505917,-75.86336
-25.111244,-50.70849
-31.10729,-76.396706
-21.65826,-68.55983
-36.25495,-69.00125
-40.84676,-72.84522
-26.355358,-78.382706
-26.15992,-78.61638
-33.27887,85.77101
-55.837677,-54.280922
-30.31199,-76.67182
-30.55167,-76.33548
-28.61825,-66.98834
-28.65209,-65.99973
-29.743391,-76.62511
-29.909607,-73.05221
-35.392647,-77.3547
-30.32859,-76.51362
-89.24795,-29.153786
-29.491615,-68.98259
-26.927975,-52.331482
-28.973772,-76.409164
-56.071247,-54.725613
-35.240105,-63.781586
-32.221233,-29.046677
-37.78154,-72.130356
-50.357815,-59.45874
-45.882328,-64.754684
-28.468857,-74.024704
-62.780632,-55.758064
-30.235476,-76.48798
-40.3734,-62.82296
-67.03771,13.972668
-26.450605,-78.34577
-26.271633,-78.61907
-26.569618,-64.72078
-34.16243,-67.724815
-29.323053,-75.741516
-24.883406,-70.854126
-26.355118,-79.12717
-57.393505,-52.039787
-27.747253,-72.07493
-38.029354,-64.83162
-29.622028,-69.00381
-38.641254,-67.85632
-74.32792,-38.77863
-66.70894,14.2791
-69.38069,-51.933517
-27.972338,-76.11146
-75.17278,-29.513332
-67.96468,-40.551273
-69.02091,-43.809856
-91.593254,-27.871012
-68.352234,-44.380302
-87.37164,-16.708252
-77.76291,-39.14776
-24.769527,-47.727425
-75.31923,-43.668816
-78.11153,-39.66816
-91.59612,-28.092064
-75.01689,-28.14103
-78.068886,-38.644627
-79.461975,-41.274277
-78.44665,-39.539818
-76.79511,-46.528652
-78.04603,-40.496643
-69.44093,-48.0055
-73.628746,-27.8397
-69.23969,-44.342663
-49.42457,-65.052605
-76.2284,-36.779743
-63.09558,-44.941113
-71.87469,-44.95261
-13.003836,-32.309765
5.3579397,-6.009473
23.768599,-76.07041
-31.762997,13.570154
5.3252926,12.878154
-30.888031,23.764471
-30.052042,23.9447
-30.031883,23.970861
-27.134506,67.61937
-40.947296,41.83747
-46.811333,51.31246
-20.905073,46.160606
-46.554173,45.31635
5.818693,10.814839
22.224411,-10.776273
24.510153,-12.632826
-11.903488,27.528769
23.136856,-11.450215
23.010984,-9.8865
34.83395,-25.018232
22.739681,-15.433885
35.001595,-26.410742
23.2333,-18.04829
21.457388,-16.659918
24.046541,-14.206242
24.45383,-16.018982
16.816813,-25.015865
23.369102,-18.20495
29.095991,-10.401281
8.535951,-24.872318
6.788577,13.377103
28.638638,35.27548
6.036349,10.925813
26.012321,29.72232
20.250536,15.267015
19.541004,34.316986
30.798004,50.355717
9.391456,45.381516
-1.2134373,74.101494
0.27839023,73.922905
-19.07201,68.66807
-11.981615,28.25373
-26.614813,73.47049
-0.26018736,74.78587
-0.324006,68.86814
-12.168795,27.869614
-24.13903,85.598175
-7.529628,61.835632
25.585127,54.54842
-12.239325,28.518763
-22.969725,72.78454
-8.052485,30.70843
16.589926,56.825382
-12.424995,28.419167
-11.901615,27.228779
-0.43082526,62.309425
-26.868008,73.73776
37.517097,46.96002
-28.654,83.40033
-9.92542,38.115154
-27.600939,70.94075
-26.048258,82.73845
-27.251684,71.42336
-2.2607324,41.138424
-3.6100817,41.080208
39.694904,23.699135
41.463047,20.010546
-46.545635,-10.244727
-86.718605,-20.241512
-49.375546,-14.950215
-45.272938,-6.2557273
-38.52896,-8.660981
-48.82177,-16.130709
-46.531963,-16.718
-33.907146,-13.03884
-47.306553,-10.537942
-56.014877,-25.02129
-33.519352,-6.423812
-45.16,-26.002335
-43.9103,-20.564402
-37.02149,-2.2461474
-36.387108,-11.215309
-40.966274,-7.0568953
-86.77615,-20.260677
-75.70243,-21.47204
-73.381096,-18.35225
-72.19158,-17.259811
-76.32114,-20.698591
-73.43828,-29.455973
-75.903824,-17.5101
-87.288994,-17.479128
-73.247734,-20.266567
-12.116832,27.76059
-66.79432,-20.068378
-73.44769,-18.35203
-74.49268,-25.817726
-10.737928,26.418674
25.419292,10.915065
29.567608,25.791176
32.810154,2.0364983
29.607258,25.772083
25.763275,1.4256243
21.163393,-10.279079
33.768124,-10.599264
34.655815,-11.839901
36.814297,-14.198054
28.1883,-8.932495
24.12532,-8.896649
35.063362,-17.864893
24.39048,-12.783691
35.245945,-20.538258
27.12918,-14.316788
27.325504,-14.37106
34.62955,-25.006279
33.740322,-24.444258
35.544556,-24.561403
34.401993,-17.702477
35.020924,-11.674022
24.951014,-13.070124
21.532862,-10.782964
34.782547,-19.297562
23.252884,-9.760179
37.935814,-19.587408
33.310844,-11.629013
24.878372,-15.829338
35.248158,-20.681509
35.19605,-12.093233
25.38926,-9.248909
31.052835,-19.894749
36.08596,-12.635018
35.00227,-26.041162
30.083046,-21.144165
33.183247,-15.789739
35.348766,-20.663794
34.842785,-25.161911
30.939245,-15.97348
34.243034,-14.292592
35.121067,-30.766556
-11.821137,27.63853
35.258343,-31.534828
35.169117,-31.55964
24.969286,-22.074541
33.769474,-31.77736
24.133009,-15.496469
34.055737,-27.298164
34.26617,-25.793976
34.4957,-24.870197
35.34674,-31.232843
20.220947,-10.313956
34.244232,-25.88171
29.706354,-23.926302
30.203253,-23.664516
32.041958,-27.340118
34.304684,-31.543406
29.401403,-21.302294
23.614223,-19.144104
24.999977,-22.182272
25.01281,-22.313452
33.027557,-29.1166
26.62861,-26.624699
32.09344,-27.21194
24.501263,-16.846693
24.525986,-16.297798
31.600163,-25.586573
27.352612,-28.249496
32.465828,-31.038654
33.330677,-29.15663
36.35424,-28.889145
36.299458,-28.635675
34.041153,-26.397432
26.113295,-19.29295
37.293274,-29.681807
34.730656,-31.424387
35.487843,-31.335373
35.4138,-31.334993
23.855644,-14.534897
29.93595,-23.984215
35.453465,-29.531069
33.234497,-28.409807
20.920877,-10.361071
30.97498,-25.960707
34.078266,-29.509466
27.465788,-26.403557
21.460482,-16.516418
33.388405,-30.838572
12.866989,-26.283268
33.879677,-25.956415
30.837643,-19.967722
36.339466,-28.778801
23.155472,-13.632764
20.66829,-10.004051
21.56052,-10.764754
29.242056,26.745468
38.412464,12.930578
29.506817,25.842966
29.531626,25.943281
28.997568,25.853462
15.22356,37.259895
23.004082,30.249254
33.643448,31.972084
29.33689,26.666468
7.926487,15.056872
24.156084,23.711973
19.436132,30.188316
22.88717,30.15131
17.479225,-0.43943736
5.4996376,12.816424
15.010025,32.498615
8.6894865,16.177591
11.367624,45.04191
14.997426,46.358902
19.4482,40.06126
21.946125,60.50837
26.692146,53.82343
30.986599,37.72648
30.78809,45.09302
13.589917,51.373943
5.0491323,36.9732
13.987134,45.772953
13.948073,45.773045
-4.584292,29.317171
27.543509,63.255875
38.72745,46.626827
30.717894,45.234398
31.090206,37.72829
31.16974,37.575226
31.092243,37.614006
11.127906,46.39823
33.524097,56.310852
14.18881,45.93528
14.109183,45.708668
39.06774,45.26996
30.934864,45.49642
19.027088,53.88461
15.032834,45.268192
31.110224,37.261597
31.378288,40.739655
14.706211,46.385742
18.682444,39.654297
4.060801,82.18822
7.0442896,82.589325
13.837756,45.930405
15.936009,63.2225
-0.9570942,66.87575
-0.5607738,66.020485
-12.025257,27.270515
15.0508795,46.130264
-0.6757629,65.384895
2.2847414,47.3199
-0.15054569,63.396088
-7.33646,62.407993
-0.6551672,66.03067
-19.372728,69.19726
2.4158342,47.374878
3.8648715,81.18072
-28.461962,83.26241
-19.265787,68.94609
27.546871,63.162792
-36.823685,-1.9607276
-1.3212539,74.0891
16.365631,64.06233
26.70139,53.730213
16.072817,63.32427
0.06433516,64.711685
10.923085,52.069904
-0.16418526,68.697876
-20.052706,69.288666
2.5071692,47.457188
5.6448817,72.24047
13.53534,51.2421
5.520651,72.280624
-1.4631743,64.85883
30.854156,50.320915
15.203672,46.59204
2.4574602,47.352634
1.9660398,47.253696
-0.9584164,66.78644
16.275438,63.581017
-0.93182075,66.765305
9.766141,46.516613
0.24306981,47.34459
-0.6640481,65.53822
27.496748,63.17827
-0.20840177,66.22977
-19.184418,68.79549
27.226885,54.105576
0.16393821,64.12258
26.769012,53.608627
-0.0047522318,66.32719
-0.6643884,65.7835
-5.294308,54.035084
13.467732,54.406715
37.55608,47.989983
38.47122,44.21401
34.442436,39.447323
-16.447102,65.733635
-8.0870905,41.221718
0.13478237,47.099495
-25.883757,91.89224
39.088276,45.06681
12.227404,42.920124
-5.291269,53.816696
-25.883642,82.81476
30.879438,49.476707
-5.3003736,53.896214
18.86176,55.40669
-5.2994194,53.927162
32.201664,48.275917
-24.441547,89.08175
-0.07484446,46.950394
36.985752,47.38095
37.356415,46.892265
18.424719,55.106136
22.626781,54.511
-25.719114,91.76289
38.327538,44.23689
32.99361,42.64293
37.220596,46.877834
36.97423,47.39016
38.65944,44.653015
33.780285,40.005173
-27.117422,83.932045
-7.709695,41.462498
40.51515,39.59369
40.475838,39.634476
37.52958,47.67891
0.077636234,47.512714
37.533447,47.635086
38.88958,45.36942
40.717655,39.446804
-26.004517,83.053955
39.048923,42.598717
0.47091725,47.437294
1.3996942,47.050663
13.516826,40.543476
10.061428,42.054214
40.52416,39.529182
-6.9092326,41.104908
-15.044499,56.800972
-27.584259,84.95979
-16.196638,37.225254
-16.794655,36.14067
-16.951275,-7.0973864
-17.553835,36.674587
40.372917,25.70441
-16.692717,37.162693
32.471027,21.443611
42.68994,27.7725
43.567818,-7.516355
43.622803,-7.3759446
38.653217,18.197811
44.03698,-7.2235904
43.120636,-7.8374987
42.910824,-7.8231153
43.45358,-7.608665
41.262764,21.870754
43.21698,-8.207247
41.36325,20.036947
42.333023,24.24232
42.61269,-7.5551143
42.630043,27.653715
-18.599571,-8.826906
30.797384,23.071344
-80.00157,-16.822868
40.610966,26.425045
42.768604,-7.5936775
30.827593,23.316063
-19.998453,-4.688257
41.85282,18.816563
41.328644,21.47087
43.228046,-8.071003
-25.336388,-10.234013
-16.423393,-6.9780283
-22.448757,-2.415946
-17.51407,-6.367423
-24.418203,-8.154989
-50.441807,-11.084277
-22.246538,-2.2414699
-17.53501,-6.910915
-26.083681,-11.60647
-23.810438,-10.303081
-20.0865,-4.8770223
-24.517023,-10.9126
-39.141388,-6.5521655
-23.842932,-10.730502
-23.956682,-10.613571
-21.669792,-10.449196
-23.88262,-10.681623
-16.210926,-7.735956
-23.915396,-10.605712
-23.703697,-11.060719
-16.455627,-7.0387373
-23.814034,-10.74622
-52.939716,-8.981817
-24.387106,-10.808514
-21.000444,-8.47768
-25.085716,-8.581316
-23.882915,-10.632946
-19.503036,-5.421939
-21.072605,-8.588319
-26.881437,73.652695
-75.444405,38.360485
-79.05481,32.191833
-79.02813,31.846155
-78.43344,40.893322
-78.073715,32.485176
-78.48013,32.42099
-79.03359,32.185135
-80.373375,42.736244
-47.578186,-15.729515
-78.87282,32.227913
-78.30623,33.52831
-78.0891,41.045856
-45.823795,-12.374623
20.700487,-9.563664
-42.477478,-9.956758
-59.649086,-13.313849
-40.558163,-10.05341
-51.28724,-18.230185
-54.186802,-11.287642
-47.82166,-9.671435
-58.169243,-13.610235
-85.891174,-18.691086
-49.99717,-11.111077
-32.1157,-35.312653
-39.552055,-10.271796
-87.89426,-25.080006
-59.506824,-17.708658
-55.332108,-11.153593
-49.475487,-9.59488
-48.503857,-7.6536083
-50.147964,-9.33782
-37.03421,-11.376206
-51.92812,-26.856695
-54.468044,-10.268845
-49.878857,-8.594862
-39.111446,-12.607844
-40.301067,-11.496607
-43.859455,-20.135954
-48.39634,-10.453981
-88.411476,-21.915142
-48.4417,-8.397585
-39.681,-10.31534
-41.853497,-13.527761
-43.530323,-11.764051
-42.190735,-10.101266
-50.8653,-28.348286
-40.50049,-8.613035
-47.17592,-8.833927
-48.95262,-9.042295
-45.31948,-7.5475535
-58.027145,-29.862514
-44.807,-5.5279794
-40.51067,-10.123567
-51.983418,-26.827576
-51.753433,-27.042494
-43.395622,-9.71012
-51.720913,-27.08211
-49.148613,-12.774092
-45.82566,-10.802095
-52.457325,-22.314772
-59.11473,-13.214782
-43.947754,-11.945715
-33.140713,-19.695967
-52.208885,-25.451115
-42.950665,-10.642224
-52.272556,-28.585325
-51.671654,-22.118841
-46.807858,-9.173219
-59.75005,-17.827505
-40.631474,-10.018183
-42.404644,-10.056525
-48.332092,-10.083179
-43.052002,-10.234636
-49.587692,-10.533035
-43.281113,-9.514732
-46.427273,-25.419407
-42.135185,-9.852655
-51.771465,-28.065912
-55.392593,-10.235461
-47.356705,-8.217719
-38.373222,-16.476849
-37.883488,-2.975669
-52.580288,-27.288284
-51.43399,-27.420662
-60.555702,-27.37573
-38.3392,-6.009015
-48.945583,-9.303617
-49.614105,-25.995512
-49.0602,-11.334817
-52.241497,-26.582891
-44.54934,-7.9053907
-44.36721,-15.114581
-50.92527,-18.737762
-47.210106,-18.665567
-54.429504,-9.957511
-56.376694,-10.853274
-52.896152,-8.915087
-47.04201,-8.104235
-34.864456,-20.20667
-44.200565,-14.236095
-54.6995,-29.897053
-48.88135,-27.362316
-48.20656,-28.948051
-40.075127,-6.95335
-53.114624,-25.46508
-43.567738,-10.793706
-42.798515,-10.335669
-43.394566,-26.389296
-57.258015,-14.73358
-39.862335,-6.867029
-39.05694,-10.0419855
-42.973454,-10.783367
-41.879776,-9.092354
-49.08983,3.1770713
-48.38095,-10.61765
-53.501087,-4.7602453
-53.18887,-25.723778
-41.232998,-9.824
-40.872513,-9.955311
-35.92778,-17.443478
-54.36508,-11.302505
-42.960262,-10.819308
-40.91963,-7.0430884
-43.504223,-10.265543
-56.88728,-13.627475
-48.09926,-10.3536
-40.549194,-7.2980638
-42.056255,-10.863936
-40.351517,-11.701033
-40.30159,-8.082043
-39.061214,-10.444464
-59.36483,-11.823603
-45.311855,-8.412298
-46.123737,-11.585481
-45.52843,-12.248494
-46.767677,-12.933515
-45.690308,-9.9823065
-51.672264,-26.787085
-46.12283,-11.610428
-39.18931,-10.35933
-87.40116,-22.428541
-38.850136,-11.582723
-42.665318,-10.293308
-35.591404,-19.953186
-38.923145,-11.613597
-52.274765,-11.65523
-53.200024,-10.06679
-54.573616,-9.926753
-42.65138,-11.372435
-54.6671,-16.92111
-87.50138,-20.885216
-43.792343,1.6725407
-50.153057,-12.304
-29.138748,-36.980045
-50.99253,-23.990084
-44.714973,-8.242101
-40.794262,-8.799963
-32.240364,-28.873133
-57.599762,-13.622815
-42.88646,-11.433737
-51.723663,-27.096659
-55.147457,-5.5710664
-52.13212,-7.294064
-52.649227,-9.798612
-38.79595,-11.503631
-40.270237,-10.970203
-51.60632,-26.952417
-40.044807,-10.494391
-46.058796,-10.127401
-29.18512,-31.03368
-52.63272,-27.21042
-43.18229,-10.073314
-52.035778,-22.394665
-41.393795,-11.116217
-57.47573,-10.570014
-46.09702,-10.143059
-43.58764,-10.157256
-46.173004,-12.742979
-39.87256,-7.040074
-49.739384,-10.945837
-42.194965,-10.19578
-42.44892,-8.207161
-39.757397,-6.9234686
-36.470833,-7.2252283
-42.434093,-11.272773
-51.497948,-10.378142
-52.351425,-11.491015
-36.21095,-19.628344
-43.17287,-10.726841
-55.56695,-24.225492
-42.20664,-11.596111
-44.926,-12.899649
-56.41507,-10.938187
-54.9917,-28.47432
-55.625595,-6.527258
-39.60189,-13.121174
-51.427593,-10.104087
-46.677338,-14.763604
-52.707523,-27.21688
-52.859882,-25.845234
-43.433037,-9.679821
-40.805748,-7.024918
-41.201492,-8.108041
-50.085857,-26.855467
-52.013264,-27.940784
-46.680782,-9.489806
-42.767265,-10.344213
-47.91615,-10.237279
-52.23559,-22.646442
-51.08467,-12.953296
-49.92309,-12.253667
-46.00615,-10.055694
-46.79765,-9.952059
-43.535145,-12.0592375
-35.68933,-7.348744
-46.02851,-9.999869
-47.741245,-8.476332
-37.995995,-2.8031452
-45.9356,-7.746301
-46.46714,-9.336469
-39.995823,-7.641996
-51.953835,-25.98879
-36.451595,-17.343132
-45.728676,-8.704229
-48.800713,-27.36568
-49.05887,-12.758
-51.80184,-23.199713
-61.349335,-14.9110365
-38.818184,-12.330921
-36.14469,-16.596891
-39.737354,-10.431528
-48.191547,-10.098804
-45.854393,-10.048489
-46.275337,-24.764273
-54.799145,-27.976223
-41.131554,-9.441621
-45.67706,-25.600052
-31.613104,-25.19777
-45.771706,-10.519407
-61.756016,-20.221073
-43.554955,-9.469053
-41.529263,-10.864812
-39.86328,-10.823824
-47.497368,-28.123615
-40.162544,-9.29636
-39.700855,-6.978976
-46.2094,-10.763198
-40.206856,-12.942145
-44.49699,-15.230404
-39.55602,-10.865635
-38.084583,-14.152093
-40.736465,-30.996073
-26.02726,81.59966
-50.101494,-9.879717
-41.068066,-8.065206
-39.222168,-12.430802
-49.97039,-15.764014
-39.124077,-4.9641047
-40.84305,-10.98696
-46.659702,-13.020373
-42.965626,-6.5723324
-22.540174,-1.5773954
-33.093773,-20.158728
-49.432278,-21.708664
-41.821274,-9.010369
-42.116932,-8.385717
-41.042683,-7.758178
-87.91266,-24.831179
-39.281113,-7.0446844
-40.01759,-14.868382
-53.36735,-9.220846
-48.96318,-11.958132
-53.818745,-9.0196
-49.809025,-11.141051
-35.868465,-20.046349
-32.3544,-28.855019
-51.688114,-27.097168
-32.13641,-28.850859
-54.461903,-29.696386
-51.66499,-27.118305
-39.456955,-18.445559
-41.813446,-11.276416
-36.982555,-9.748473
-36.398983,-7.4116774
-40.880733,-9.2272415
-27.961466,-50.776726
-49.35881,-9.670555
-48.730846,-16.859484
-57.578,-19.300095
-49.1171,-9.391375
-52.38796,-29.111755
-54.237774,-26.831005
-45.753822,-41.28135
-39.61628,-10.311676
-42.214863,-8.408631
-40.386864,-11.3216
-53.16118,-8.985331
-43.15075,-0.7785962
-68.93787,-16.991035
-71.32431,-16.604246
-72.61565,-18.745312
-85.61147,-17.317083
-49.36487,-25.164825
-87.7882,-25.141857
-64.899254,-6.927583
-60.422684,-18.963827
-67.74437,-17.263859
-51.914486,-27.104084
-71.33612,-14.681358
-41.22053,-28.712555
-60.485004,-25.647163
-72.04638,-18.080322
-56.89431,-14.749938
-49.0587,-16.842587
-67.562256,-17.412258
-68.80245,-17.04076
-66.58174,-20.935598
-54.04864,-10.991328
-59.06209,-19.254972
-41.293095,-28.359806
-91.76962,-23.185732
-59.370396,-24.658262
-58.417217,-19.186754
-56.013187,-31.14983
-68.52659,-15.651951
-58.7924,-15.779673
-70.46898,-14.88721
-58.23238,-19.403599
-62.55936,-22.74611
-76.57727,-19.083782
-68.63206,-15.36333
-68.22415,-14.65058
-53.121807,-26.916182
-46.426884,-29.913101
-61.6301,-16.953806
-35.37075,-6.94618
-46.44569,-29.85086
-56.624496,-12.187096
-57.45507,-7.4516945
-56.719795,-7.644453
-46.391148,-29.91374
-68.027176,-18.161512
-71.02629,-14.936189
-53.77588,-27.424053
-76.52903,-19.55158
-58.754837,-15.7760515
-75.24178,-17.711311
-70.64013,-16.18783
-62.75734,-18.33623
-63.02934,-18.76423
-76.66487,-18.330357
-71.17244,-14.760223
-50.058105,-29.346224
-66.13874,-20.676908
-78.339874,-22.28446
-67.54829,-19.37504
-75.80063,-20.869936
-67.87181,-17.864216
-72.44368,-17.706236
-73.106064,-22.269442
-74.642685,-22.39518
-69.55533,-16.204493
-74.648125,-25.79104
-72.038055,-19.717524
-52.34574,-22.563807
-68.155754,-20.62694
-75.74432,-25.147379
-57.8007,-13.880028
-74.6322,-26.123213
-75.6917,-20.092314
-73.31834,-18.209192
-76.07592,-22.33456
-72.47275,-18.670706
-72.40689,-20.04875
-74.61243,-25.169014
-76.41232,-20.349365
-76.4295,-20.170452
-68.16972,-21.635883
-73.48794,-27.68392
-15.794167,-6.1632276
-76.076385,-22.003086
-80.08317,-16.80024
-72.7521,-19.64879
-61.88939,-16.668095
-33.104126,-5.9078193
-76.09726,-20.590366
-70.31351,-18.156696
-63.39569,-14.574491
-62.43606,-13.2789345
-74.8368,-26.106089
-65.30137,-21.490482
-74.24215,-21.414572
-72.95521,-21.294012
-12.196391,27.883898
-75.70976,-19.443588
-76.29096,-20.670698
-63.254368,-18.870892
-72.379105,-20.020994
-74.33794,-26.213799
25.82411,22.92711
20.056767,39.38243
17.34617,56.876297
9.085145,46.83094
0.23102829,46.797405
58.868862,-28.644678
77.2506,-21.29978
79.87213,-20.30655
81.67377,-36.658287
81.82997,-19.13474
82.2703,-19.306177
59.03222,-30.008858
59.16263,-57.81689
79.14524,-20.915426
-2.9095137,-18.06645
58.919334,-28.35066
71.36262,-34.322563
79.12439,-21.03305
58.275585,-35.884563
65.174995,-27.643984
59.044807,-28.11466
62.20513,-41.5745
59.239296,-41.307636
52.50079,-45.17325
80.60023,-20.080269
59.72527,-29.056244
52.659367,-38.34635
53.823483,-36.215076
76.31952,-30.369406
61.79778,-38.290806
62.22509,-46.78793
53.87694,-41.06282
53.46222,-36.425842
57.106308,-30.793793
53.347282,-39.38055
65.05998,-25.745474
52.56128,-38.19918
56.050636,-49.51507
60.78306,-35.127293
55.41048,-46.068863
78.65005,-40.563305
76.06541,-22.023932
81.810425,-17.919685
58.74291,-28.305182
59.75941,-44.982784
56.866356,-52.66218
53.33971,-40.87747
54.531536,-41.302155
64.42122,-46.600105
57.01917,-36.120388
58.265354,-43.912586
50.93651,-46.305134
57.07645,-57.767036
66.25913,-30.587446
61.038197,-45.006454
59.63549,-44.94339
59.480286,-40.45182
59.125156,-42.05603
52.327145,-42.98249
57.21845,-34.111195
56.441948,-57.750526
51.87369,-38.998074
52.13743,-45.65222
80.36603,-20.233063
