TSNE_1,TSNE_2
-53.479885,-21.237095
-37.017124,-62.298542
-2.4692144,76.90642
36.853153,-62.102203
-40.275887,48.687527
-11.515266,45.486866
29.067938,-81.92344
-28.062416,12.738424
50.68826,-51.318905
57.65479,-3.86674
-28.571245,-17.45259
77.05797,25.527266
69.836426,-20.879362
10.136217,1.3279982
-23.415829,63.37766
40.63865,50.65435
-44.63803,54.821117
23.222742,17.488626
-64.44765,-13.796789
-59.405544,-45.006214
68.478615,5.126486
4.2442565,29.852587
56.904762,0.3286557
-30.37034,64.4674
-62.521442,-43.446686
5.2361665,29.376408
74.09526,-25.732464
69.361206,-7.904379
-51.304806,-18.733763
21.651278,28.014372
-22.92326,41.506607
33.572285,45.36668
29.522572,35.050014
-43.89249,36.346123
-45.56999,-44.846775
43.597515,52.204674
-23.30117,-29.247581
55.75441,-5.6652
21.284697,-73.1688
29.760353,-62.576958
3.0674405,14.465755
-44.018906,52.10336
-51.230377,56.163486
-51.250927,51.57008
39.039787,53.332462
17.976725,-21.67985
59.37596,-17.291813
-79.434326,-7.853468
-44.66464,2.0257027
76.253586,34.829308
4.3428783,-62.967342
40.36935,47.336586
23.224157,17.486979
30.023611,52.802734
-25.983746,67.82251
51.628326,51.79346
53.854675,-53.79874
72.09818,-20.76544
46.103485,-54.891407
34.070866,8.352266
4.04237,15.55733
-31.13607,69.42248
-30.877768,65.54791
52.237988,3.623912
60.54322,-18.538563
-59.812424,-40.786068
24.06378,-4.856747
68.19931,-15.958567
-43.3196,61.086765
-27.840303,-23.342554
12.911763,-41.048637
57.505253,-24.001024
61.663734,9.834952
-30.375694,0.33303303
-19.84352,38.54999
72.84123,-9.309264
58.914265,8.274375
77.467636,24.012651
76.41774,-22.946821
-46.359646,53.27726
59.78444,-9.674926
-21.961771,-10.92961
39.861164,53.181576
41.643677,48.305542
-48.50608,10.654956
65.10691,4.6485825
-27.372835,-47.028694
-42.394093,24.062119
3.1340945,28.65225
47.708675,53.0565
-54.121292,-45.78225
54.802753,-10.435032
64.49474,-5.069147
-42.91439,-8.503637
61.51814,9.653734
-23.572468,65.18287
-14.051512,43.376213
26.384043,53.294277
-29.329136,-31.443884
-42.485176,-3.898174
-36.55545,-65.83523
28.924816,11.170019
-48.801517,10.973448
57.396774,-15.996833
43.11689,50.088062
33.9136,68.49397
69.50975,0.8073996
19.373755,23.573683
46.29471,-57.6143
-0.22124939,18.071686
-48.722046,40.639977
12.541631,13.360824
51.381504,46.23885
-56.12706,24.072353
-31.005806,-14.834743
12.642881,-39.62275
19.42376,79.69423
60.285503,-7.0418615
-27.972301,30.845432
5.582189,1.4221785
-1.687175,9.906579
-9.74379,46.249107
0.9277726,13.291605
5.012718,80.52671
-52.14346,-18.666258
-60.2509,-46.198353
60.243744,40.709606
-4.377895,9.943327
-49.27842,57.216038
-56.736767,18.788204
-3.8598056,0.13781366
-7.5057917,45.104725
2.6762865,5.6130376
-28.879602,-18.518978
30.358412,57.420338
59.52513,6.8328633
-31.788097,-39.28449
-11.096557,-55.156643
31.912432,-73.49761
-28.228706,-41.37073
21.295097,-45.49908
-66.60393,-18.464315
0.2971175,10.625516
-79.85994,-11.223208
-21.32178,26.939243
-61.10191,-50.731876
16.441723,-20.105238
-56.549335,-41.885307
-31.325607,-10.136084
5.9346237,85.11632
48.41132,-76.66328
-52.45265,-17.757061
8.725708,26.406395
-31.589546,68.239685
-51.71695,57.57232
-57.866997,-1.2516822
59.264313,39.11206
15.239408,81.28757
-26.373112,-59.254917
75.56455,26.370771
1.4439591,-71.47475
-0.91358817,75.62679
-32.611813,-58.567474
32.315712,43.100613
67.42704,-9.162773
18.34811,-28.056534
-18.65369,61.23164
22.287172,54.692787
-34.552464,40.368874
26.007156,-82.37068
-54.305588,-48.19852
-47.431347,57.46479
-59.173996,23.212532
20.133661,-80.61961
23.856083,41.622505
-53.28308,-9.074024
6.7252727,28.7065
18.96317,81.50988
13.8507595,-23.018532
42.86332,-35.3205
3.392219,-74.13294
-21.049252,-45.232227
54.610966,8.454975
-1.7632537,31.194004
12.332534,-40.83979
15.638301,-16.2248
-6.7839355,-40.332573
-57.72744,40.499237
21.933657,-17.05631
23.696415,35.653305
-24.340302,12.574359
49.84101,47.621998
-59.489853,23.587637
-56.93577,-7.925946
41.483562,-58.931904
-40.41271,33.06839
34.62146,-73.23106
34.430878,64.32075
-46.535286,-43.784985
5.1332,-54.10795
14.221387,13.22188
-2.1824327,74.01293
-57.04345,40.348183
-64.27811,3.1870773
-47.148766,36.987003
52.907745,4.645724
-8.472486,-65.285835
40.752075,50.414154
-31.863914,-65.652725
47.605213,43.87348
74.35734,-16.72553
52.52446,3.7639592
11.977513,-18.946495
-37.230595,-39.399944
15.603897,-14.996484
-3.886058,-57.11219
-77.71581,-3.7860448
-50.67591,53.60123
-8.288652,48.558586
1.6378984,75.53982
-41.570705,-15.382865
-60.207584,20.806623
-46.91387,42.158825
-49.755512,10.730038
-51.413303,-17.415134
44.448666,52.61394
6.868271,29.970663
-43.13489,20.585697
-24.489899,36.62568
20.010311,8.60415
3.8203914,86.05378
-47.32864,60.790848
13.875185,-68.89174
-41.338943,34.003487
-58.903965,-1.2849197
20.722633,-9.142598
15.602009,-20.722137
-65.79709,6.0975275
-42.708588,-68.799416
66.677605,-4.0003514
48.787296,57.933784
5.942231,74.74702
-30.913235,-62.742176
65.59021,12.618312
0.7056254,86.00228
-60.06945,21.224936
-59.081703,3.8331878
-60.669296,24.655628
-9.111874,-65.45106
-73.340195,-5.2616463
4.5601363,40.15263
-49.208363,8.057458
-44.4244,44.424225
31.620768,49.028393
51.66274,-20.338337
40.345062,53.07853
52.517414,0.012600134
61.78579,-16.305788
-62.17257,5.2451453
-21.292606,39.370808
71.34833,36.749935
-39.67387,55.33683
-54.48939,24.755795
-19.89792,39.188572
-59.05723,-50.673367
-71.4484,-13.785387
-21.338438,-21.706482
65.74039,-1.5027293
-23.654402,38.944298
-28.395266,-28.87805
-27.212618,-41.98399
4.7791743,67.69122
-44.140453,-20.59933
-6.2556014,-41.256126
-63.046803,3.9844573
53.692196,-14.87807
53.628937,37.603977
30.61591,42.720203
21.361301,37.44204
60.42506,1.4190595
78.12631,29.145704
31.888395,60.89123
54.70196,-20.482706
-26.104574,36.436577
0.3540302,60.36384
-36.43339,-66.63715
31.347069,14.5701885
-54.090446,-44.046936
39.91934,48.397423
12.961376,6.046898
64.43148,-22.249006
-17.161222,-68.784256
19.321188,39.006645
-53.62505,30.576567
32.24849,43.376762
7.317088,-56.824024
-41.936543,-68.80695
67.229225,-15.183432
35.848137,8.711654
-58.80532,9.818721
-1.3157485,10.027077
13.736521,-52.806946
-45.334618,34.29331
-9.993705,-66.64212
-5.5542088,-60.257694
37.519897,-80.438324
-22.006573,-21.062069
-40.14651,32.906467
-27.261919,-57.51166
74.22062,-1.9928503
28.585653,-0.96740663
31.348673,64.53217
-44.666656,4.2588434
32.029903,42.2641
59.26408,48.799713
-23.718517,-26.576477
-56.6156,-44.402874
-31.108965,-38.700546
75.39896,30.621075
-6.175638,-47.623177
-69.543434,3.0331793
-67.26787,2.8953602
-28.671333,33.10774
-71.697205,-7.4905815
-52.516327,34.004566
-4.2676644,13.619852
-25.654423,-26.339241
-47.46792,41.732033
43.055687,-15.367616
39.008038,66.00784
-26.760324,47.77255
74.13507,-30.771769
32.16863,67.473854
2.5737705,85.510025
60.10848,-11.14158
11.873142,11.871349
-1.5301334,6.8569126
-34.984116,53.20592
52.064693,-4.0810413
-43.911945,-67.94217
15.542163,14.090389
5.948252,-75.0878
20.715645,-38.067856
12.856868,-22.412231
-3.5947938,-65.702255
3.173926,-68.76727
10.994864,28.028862
56.096676,42.78762
-63.017593,-20.14204
5.539251,3.0706556
-35.52968,29.208416
23.249033,-5.4140944
59.35596,-20.325714
-54.107574,34.222763
47.49589,40.03894
38.155212,47.920948
-17.828773,15.6894655
-46.92472,65.79278
51.773186,-5.2179484
60.92042,12.508373
34.902504,43.19917
-33.40276,-2.54915
6.85795,-72.592705
-44.40453,-4.993997
7.209283,-52.608948
-38.3626,34.72994
-21.945286,-10.223013
-39.475487,62.09581
-58.507553,-30.734966
12.865936,15.910093
-4.5010433,69.567154
-31.108032,0.1198062
-57.85345,20.795326
-44.535843,-69.00867
-44.774036,61.582428
-76.44508,-3.0018876
25.19969,50.441372
-46.127216,51.1518
-6.706827,-40.349648
53.41035,16.63501
-17.480299,30.448282
-43.356316,-67.86486
-28.0981,-28.73446
4.725224,4.2334957
60.94992,15.146364
-62.35201,-41.70622
19.597437,77.445335
74.238785,31.892305
58.722595,7.6463356
74.799904,-1.4692885
-64.68766,-23.815994
-4.2029567,69.82759
38.384342,47.627506
-40.69282,55.926517
-56.798775,37.148243
-75.409355,-2.8268757
-54.140636,-21.040007
54.353645,3.6429803
4.595515,-70.098175
-25.87414,67.81794
-43.50452,35.080814
59.39561,-4.2374086
-3.7473392,67.83211
-35.141098,-45.621876
24.638527,46.8079
1.974912,-68.082664
74.13893,-15.96365
-25.6182,-45.674698
-65.02489,7.607697
12.236386,8.274638
71.93489,-18.883455
-57.670753,-30.319572
-49.5036,-19.860088
-45.128,20.332335
-58.34721,-38.48774
-57.290142,7.6365337
-43.3113,-54.385723
-29.873337,-3.7172554
-61.204952,-44.709217
18.368279,-20.718456
48.669827,49.643967
-41.521355,-11.715216
-2.3715384,-60.679386
-42.85457,62.162086
-31.427057,65.73996
27.96615,20.215725
-73.62721,-7.6659837
-35.583477,12.358311
21.446507,44.28897
-58.337017,39.167564
-33.852245,18.44673
19.72447,75.87517
-24.027912,38.15239
-27.701117,-51.39467
-50.156647,63.485905
-56.133,18.120998
51.722614,-16.267311
21.279846,-46.305176
72.62723,5.421538
-33.096874,-0.06634978
-21.119627,-22.535145
19.24661,6.0621066
-69.95248,-10.603737
-53.13785,-20.544518
-51.537483,32.119766
31.1306,60.688847
45.880783,6.181211
15.285348,-19.107582
-44.6255,45.466286
45.22126,50.23233
-49.279663,34.56053
-4.959299,73.67078
-3.270679,-55.319782
17.597504,78.45934
-17.25716,-68.97151
-1.3161405,9.6561165
-66.80259,6.479245
35.622974,64.4166
68.52176,-17.779655
-39.30803,-17.280836
-54.317993,-22.83153
74.80297,-9.674742
21.094778,-22.680979
6.944466,0.45263535
56.5001,7.9774413
31.453644,-24.022102
57.65385,6.76708
-2.3331168,6.0242147
52.677105,47.797512
47.078644,-62.154564
-39.924286,15.211143
-53.30937,-23.12805
45.675995,-74.49317
-36.199448,63.15367
6.2872276,75.31586
-27.32356,-14.947397
16.934837,-21.782328
17.354849,-19.655886
29.87872,-1.9930556
-54.5712,41.048218
-50.296272,55.899113
-69.194695,-6.45691
4.3554077,83.43405
-19.796837,2.6017802
50.781803,46.24401
-49.49792,57.395767
-56.404472,-42.703903
-8.578009,-58.993618
-0.77563894,59.38773
-30.497297,14.256357
-52.84732,47.27052
6.4157853,-48.19378
-49.04352,60.782623
59.784267,47.88232
-3.1447845,7.5409765
-10.874764,14.912666
-11.101449,15.938388
-67.54473,-10.8712635
-58.928333,-31.253286
9.282559,13.134157
15.196769,69.65808
16.958918,-26.307447
0.5439381,68.48803
-66.07804,-4.056062
-53.332844,-8.739344
-16.89859,19.592146
-12.15031,47.94894
28.816517,22.816153
-22.12061,-10.625004
19.754452,-45.185486
-8.5279,-56.167305
-31.552849,67.262596
19.987398,2.769596
14.7296505,-25.15839
-68.291336,-28.568604
-0.11473021,80.22135
-2.622518,10.366331
-32.066826,0.26119038
-40.182285,-15.257948
59.06164,-20.107367
67.90208,30.926514
67.44702,2.8455892
10.709136,-19.46631
-68.88398,-8.552565
-27.30934,65.16257
-5.2305107,-49.691956
47.29145,57.29669
-47.532223,42.42429
45.546696,50.91707
50.943947,51.73789
-52.164433,-23.100822
12.041455,-40.951275
21.87689,-80.363556
-7.460834,-48.40261
52.47233,-58.484745
16.854124,6.41493
-58.975254,-41.06418
-54.595665,45.42193
-54.430206,-46.729702
50.680603,-14.269318
12.794262,-60.103336
-58.298927,-45.681656
-43.801937,67.41489
51.394043,-9.085624
-34.9056,16.216892
25.120035,44.998947
76.78987,25.722372
5.514862,84.47346
-3.2690215,-57.704998
56.158485,14.410231
-68.79009,6.726204
58.277287,6.0715256
-55.148907,-45.262985
-42.330185,21.569698
0.87317216,67.69244
20.822367,-23.11902
-45.9697,-17.526838
-54.117283,33.03059
-25.134912,-29.432127
-47.124382,21.434689
-1.8862588,62.6437
45.06856,-55.19375
4.5883517,-2.700638
-46.313618,67.3457
6.8413224,3.1783893
53.8748,-20.045778
27.931034,39.804398
-76.03576,-1.4875802
-34.7648,50.828003
-58.53396,42.227516
21.311928,-42.624565
-46.466152,-46.89789
12.686839,-40.57918
14.380146,10.383277
-29.21224,-35.495464
47.13283,-75.31492
-67.90593,-8.66515
15.468631,81.2337
41.783554,-58.61328
76.62627,35.065643
65.84959,13.813225
12.459564,7.343445
-34.217102,-25.315157
7.1013174,-48.84728
20.056955,76.84398
4.9708395,37.35532
-5.9073334,30.877823
-69.070015,-16.100515
-24.248056,23.27543
-47.417988,67.42281
-33.644775,-20.257545
-14.977688,45.971054
16.725075,-23.178717
-51.77912,-56.790127
17.633099,-14.396341
55.28672,-0.5342577
4.03178,-60.14849
28.803478,14.868544
-28.004164,-58.09643
-8.826059,38.359314
-36.28607,-5.2454653
29.59574,-77.4088
32.876083,-71.17429
31.336004,8.455909
44.014774,51.9573
-42.32765,-67.4223
-3.8532584,-20.86564
58.882835,-11.142558
-23.081955,-14.806617
-5.054181,7.4377875
-25.612587,62.65985
-50.940926,51.87593
-5.8557825,30.327944
7.633567,7.7443633
0.07137439,-7.0282025
43.634987,50.982056
-37.384163,53.780884
39.79725,20.166613
-60.216534,-42.710575
-30.877327,-8.1273365
50.340454,0.9543163
-57.033566,7.5043254
77.60873,22.435347
57.119213,24.081646
-33.771626,21.923887
-33.29677,-56.72903
14.685117,-66.38746
-49.692207,-41.49445
25.956757,-74.7802
59.201992,9.561953
-3.8150475,-65.32152
61.52954,8.294271
57.449142,-24.433744
51.849922,47.655815
-37.293575,-62.84511
45.00726,-58.33443
1.4558535,8.207427
0.21460791,-61.982025
42.479244,56.123425
-22.03451,44.887543
19.231838,24.132853
-32.0687,16.539146
14.687723,-13.29102
7.825581,75.475655
-49.61357,-15.204229
67.169556,13.075174
-23.650074,27.149221
-24.389431,-16.755444
-40.836365,-62.22886
3.2125812,85.610596
7.1600304,1.5187505
23.552837,35.43652
-39.917866,-16.404741
53.86126,-57.595142
12.624476,-60.2205
-29.843641,-42.19453
-1.9110569,70.44823
47.32045,9.515256
-70.23319,-3.1369848
23.361723,54.693966
-50.429764,48.153442
-76.71414,-8.769256
46.449463,52.236557
-54.864433,-42.1374
3.7367196,-67.08046
3.9550962,29.252178
71.19609,34.164623
-0.5837529,72.57711
-5.761603,48.58833
1.8951454,-74.135086
2.0577526,-60.354355
-42.038998,-20.246855
38.87652,-60.498905
-45.79721,-65.53502
-2.7963297,76.36858
-57.05246,-29.023392
-78.00954,-4.139451
-72.29621,-5.688124
-4.153797,-55.2686
24.68169,53.827496
-3.2527828,14.218868
-26.293985,-47.18967
-24.59453,36.375862
59.13281,5.5149074
69.95102,39.409447
49.42151,46.24607
-30.523588,-12.836859
-36.984684,-67.62614
-36.707504,71.90456
13.212583,-41.549786
-25.25413,21.532341
20.07218,2.5891228
18.63837,76.59349
14.338341,-24.09668
5.863068,-60.01588
2.576059,-52.461285
24.591946,43.310635
23.45252,-81.0465
-34.069305,63.833717
-60.61043,-44.223927
-4.5087647,-66.512054
-29.909193,19.830378
45.56617,56.450108
-43.417377,60.423435
-44.307564,50.08124
-58.568897,-32.36009
-30.8302,-63.658794
-8.113487,69.26902
-65.159744,6.2093635
-40.825283,14.836468
-71.63272,-15.23902
-51.173923,18.167856
68.9456,-26.066639
42.13924,40.335464
31.723856,13.770082
-33.6661,-1.1460837
-4.573109,13.223023
-44.62586,60.85752
28.378729,18.178888
40.225117,44.115326
21.559412,-5.1274624
-3.6104474,-16.857712
-33.73032,-63.895325
17.959105,-12.952861
31.835213,48.06682
-68.00452,9.453165
-67.5644,-7.8940716
12.264234,13.439822
31.441555,25.169594
-18.14018,2.4134521
-27.999826,-11.766127
56.591248,-18.672884
12.644316,-15.391222
20.182188,48.134094
0.7616595,-70.89647
1.5889937,13.209789
-4.206062,31.416037
-12.44472,15.004948
54.536903,11.246597
10.972509,7.8842883
-41.935715,37.735188
76.20297,26.02726
-57.809956,-26.158443
29.258928,19.566822
-8.016347,7.321929
-40.57803,55.636806
61.984566,2.5063634
-19.598051,-20.960932
-41.940067,47.50999
0.05682605,67.04703
68.39364,0.3309086
14.843014,-14.900338
44.198044,-16.222145
-30.64466,-38.601944
-18.72762,-8.225831
-0.52486354,73.1119
-31.082449,31.871931
50.280903,0.46025553
-11.173709,45.732048
-37.901546,-64.03539
-49.98176,50.361195
-38.302147,-63.310734
-68.544655,-8.651632
42.19095,21.171911
45.278202,-17.287323
28.749783,22.721619
-76.54062,-9.154336
-18.97069,-18.24601
-53.55323,46.94535
9.637641,-62.11837
13.095527,-42.34889
65.60642,-4.8429027
16.548784,-19.669657
-59.3986,40.450706
-38.254757,17.385962
11.510909,25.477936
-50.20197,-18.254854
-39.523758,12.901753
7.2939596,-9.382499
78.116486,-16.255762
29.321363,11.411437
-68.92792,-26.727207
-4.6162577,-58.83931
42.73918,-76.91351
33.27381,8.364044
-19.815836,-22.342157
-1.3175598,73.42118
30.357166,62.905613
-57.477654,-32.741882
-27.53019,-43.923965
17.559074,11.692726
55.361217,5.8428893
62.671368,-3.2310581
0.7203148,74.31922
45.3765,-65.64549
13.41264,-22.839628
15.41019,-24.07298
1.3027924,54.27941
-50.939213,35.772205
-2.9292047,-62.885647
-26.716076,-63.3543
-0.70831907,12.42843
-48.919262,34.98285
2.681473,26.73947
-22.675018,38.811874
34.846603,52.479218
0.6104052,35.652428
12.024502,-20.861341
54.874386,12.491623
14.873595,-21.570448
-48.174564,-17.265724
23.330156,35.3086
58.710873,-17.751774
-29.0307,-11.573329
-28.775562,-20.416042
42.015347,48.817924
-59.197166,-0.2584939
-30.440136,56.600807
-14.037921,47.93348
-28.272253,-43.275032
66.77375,-18.46972
18.919802,-44.15908
3.90384,4.3617697
-36.124477,-15.995886
77.44439,30.27692
67.352196,-8.89689
50.28218,47.35802
-20.002815,2.3724928
-53.01529,-17.57002
-46.36139,58.923267
-42.275482,60.256245
17.880068,1.4736911
-46.45151,38.352203
50.334923,41.540436
-31.8333,-38.408207
-3.9893675,-56.859802
-57.97285,23.726152
9.607499,10.970343
65.350006,-15.40432
46.602383,-53.28767
-58.0704,35.805084
74.924675,27.71663
33.534973,35.113228
3.3670154,-20.607386
76.47672,-20.094519
77.36915,-12.035908
-48.290886,49.174534
-35.57549,53.026802
-30.017527,-42.88926
-62.550926,38.516876
-18.53541,2.470294
-36.010155,29.342636
-31.333508,-63.547955
47.425114,7.0625105
73.486,-21.172153
75.09984,30.995687
4.5065107,84.545685
-5.6893215,-61.24516
50.43678,43.746513
-49.232742,-42.858814
74.587425,30.94892
-45.4384,41.118046
0.12437435,-54.487656
18.479773,39.55184
-11.272003,41.611103
-32.013813,-10.725591
-28.31173,23.18344
-58.471855,22.193272
-33.200237,-57.656876
55.248238,17.690739
10.721711,-23.346184
47.740578,-77.370255
3.453565,10.290138
-66.47364,-8.929301
-42.75935,63.7697
-4.768221,-19.143488
22.045477,-17.52027
3.2997935,-73.08183
-41.45283,-65.41243
-25.722857,6.9221363
20.145802,35.19782
42.40557,31.396461
53.553894,-19.679655
-4.557141,46.91272
9.368973,-62.090122
2.86959,70.60712
22.839987,-79.09264
-34.429047,33.523033
-2.2430723,30.32836
-53.246624,40.87642
19.6295,-46.491867
8.324805,8.049306
-49.159138,9.098346
-47.113792,-21.628832
-44.462032,54.989674
-60.843903,-40.905373
-61.48677,-44.11685
51.387337,-13.111803
6.5286446,-49.759583
-78.46861,-10.638799
10.568181,8.757517
-59.062973,-3.2481577
69.38378,0.90204567
-36.288486,55.219868
-0.0156583,-57.325974
67.01787,13.041257
55.827812,6.7031665
4.2645,-58.705463
-54.078796,40.421597
-35.600025,-16.556723
-58.655376,-41.968075
7.819528,47.485523
45.5316,-55.044807
20.246468,-79.19339
-6.0566483,48.743862
41.824314,-16.768814
-58.99623,1.0192868
-39.61983,61.837418
-31.630716,66.020096
-5.3721256,-50.26485
71.244415,-24.759392
-4.5117927,-19.249619
2.4330356,16.878265
63.73199,-10.564573
-34.81468,-4.588586
-57.246597,18.693165
-24.743174,-11.829079
53.197266,4.999511
58.172417,-23.993244
-7.9740663,10.209462
31.21725,58.870647
23.498909,-4.568936
72.45069,0.4865457
75.74695,-8.740704
32.107853,56.610733
7.007622,-65.52059
20.210928,-24.723377
-55.361774,-46.17947
-24.150572,-12.89831
-51.944088,45.5599
-36.76336,-4.560388
-3.6166663,5.6486993
-28.218023,-43.519184
-62.747562,-44.763126
24.74784,-80.80459
47.297092,-76.25374
-7.3794413,48.501514
49.22351,-76.38995
-34.432,69.653
-52.55101,65.05896
-47.09333,51.652504
4.531331,-11.750724
-63.733906,0.610907
-33.737125,65.58977
28.118288,19.39642
22.209148,-44.287296
52.331738,-5.4163404
14.88915,-20.281237
43.81511,-56.156956
-4.9094076,44.424717
-29.635338,66.477066
59.764107,9.726581
-30.55748,15.555792
17.943235,79.70761
-67.09523,2.1968477
-65.76835,-19.414124
-25.58035,-61.177937
-40.135357,14.337518
-28.891478,17.3609
-47.454536,34.449257
-60.270214,4.3249736
-15.427988,56.944702
61.049763,43.081196
28.384205,22.483137
-52.179752,38.35112
59.632732,-14.749185
-41.33956,14.100329
58.256626,42.20264
33.58598,10.444598
20.781363,38.62639
2.4288526,-52.93882
