TSNE_1,TSNE_2
0.75906056,-70.628716
-20.762682,-18.638271
20.295774,-68.02468
-63.945877,17.49571
2.2259464,-64.22366
26.484037,-70.85279
53.84093,-34.11902
21.258919,-70.459465
9.726106,-23.915531
-62.933308,17.342688
-11.804106,-95.03769
4.3885527,-46.986355
-12.764171,-94.07764
-9.457755,-106.14547
-18.029009,-96.62728
0.31455043,46.377777
-2.1201944,-101.47212
-3.0633729,-98.70367
-5.013453,-107.266914
4.757425,-48.111774
-5.891811,-105.37195
-2.0633407,-94.836334
-8.114295,-105.5344
-1.1607354,-97.975365
0.7517944,45.91907
17.100105,56.37483
-8.789899,-110.05594
-2.98324,-96.78318
-12.16816,-102.2888
-7.6680827,-93.350685
-9.271943,-106.16962
-10.823125,-107.71931
-1.5524523,-95.233635
20.217606,54.0557
-11.6758,-105.87954
-4.489903,-92.6293
-5.961825,-106.452515
15.0938635,-18.051346
-17.232916,-95.70179
-6.861428,-109.0481
-6.4529214,-92.65355
-1.2390125,-99.805626
-9.187358,-45.404896
-0.06606658,-97.44173
-8.508829,-28.109793
0.33907688,-99.57739
18.418934,-16.123219
-11.003387,-93.50768
-9.359036,-47.722584
-5.038652,-102.9815
-1.5544199,-99.85516
-8.806262,-105.995964
-5.0499606,-22.119068
1.5443175,-95.10257
-8.16644,-101.68208
-3.0259266,-100.30982
-4.277429,-98.18675
-12.126866,-93.59127
-8.606981,-105.758606
-11.995169,-93.63095
3.6671286,-47.937138
-4.3563924,-98.20005
23.569326,96.07342
-8.96399,-93.92477
-10.726763,-108.483765
-11.611214,-93.539536
-12.251854,-103.04758
-8.776968,-108.341606
-14.027731,-106.73771
2.322991,-47.329998
-0.006970668,45.713726
-13.886365,-90.82194
5.096678,-45.548393
-3.5512094,-93.06638
-4.4742756,-97.14896
3.021191,-98.146286
14.103011,-35.0404
-8.492709,-107.929214
-13.860834,-104.062805
5.0266542,-46.195786
-5.118513,-106.40484
-9.458014,-96.50142
-11.3058815,-101.27748
-8.528808,-107.48305
19.291868,55.67214
-13.457508,-99.90875
-2.6979082,-96.80832
20.330511,43.29813
0.5273848,-98.60012
2.258792,26.000778
59.582985,63.657047
18.20652,74.01448
-9.323071,-96.46543
-3.5729637,-98.599594
-7.017625,-109.224365
-12.985335,-98.4355
-15.552927,-92.46404
-11.55003,-107.476295
0.9326088,-49.02432
-3.1743362,-95.62173
-1.3383942,-96.02021
-7.2325296,-107.38728
-7.135231,-107.3978
-7.506245,-104.33998
6.0628843,-44.777122
3.8587596,-48.112762
-5.140889,-99.73247
-12.120882,-42.456406
-14.374913,-92.73859
-14.317886,-92.71334
-9.592957,-97.7606
0.1881251,45.754414
2.1732097,-95.67657
1.3616533,-96.1005
-14.952825,-25.921785
-3.1251771,-98.34711
-9.091175,-104.36016
6.7811184,-19.031614
-13.746359,-104.30353
-17.107903,-97.0209
-10.975792,-95.44431
2.7810462,-48.30467
-9.771545,-93.089
-7.523373,-106.244
-10.395029,-95.020584
-11.535809,-109.70269
-7.242591,-104.53429
7.6529727,-11.807025
4.9000545,47.677826
3.2805543,-47.70533
-1.2948667,-94.128174
-10.078689,-46.988018
-10.493298,-41.894497
0.040367678,-93.816696
-8.017166,-107.43823
0.76000607,-94.61431
-5.979425,-95.01936
19.100061,55.250137
2.3702514,-95.587425
-5.427774,-96.6331
-10.014985,-96.34451
-8.949634,-100.09352
-25.526587,9.3763685
-8.132291,-105.01781
-4.5673466,-103.07661
-6.934042,-93.62758
-7.3990483,-92.9234
3.9271169,-50.00902
-11.239609,-101.31533
-11.662332,-109.80336
51.44929,47.441822
-10.695772,-108.38429
-14.48474,-93.06884
-9.367402,-94.79674
-0.8734829,-100.26799
-5.684373,-95.97213
-7.2275434,-92.54621
4.4124928,-47.235634
1.384602,-95.7352
-13.385325,-93.28247
0.060443383,-94.503716
-9.257337,-94.52994
-16.331743,-92.47196
13.590286,-17.590538
-2.0925791,-50.142334
-17.154205,-91.38386
-12.818728,-105.14022
-4.916631,-92.73247
2.666307,-47.039948
29.879202,41.38145
3.0446377,-98.22463
-1.9656967,-93.776344
-12.521529,-97.568146
-0.7363197,-97.46638
-7.172861,-109.42472
0.47760627,-93.978516
-13.229798,-99.94306
-9.708467,-108.75686
-13.504003,-99.91769
5.3149204,-45.341103
-16.08315,-92.83579
1.0651312,48.867855
-2.0574224,-95.83069
-7.783439,-103.850204
18.375525,74.19261
5.596758,32.138428
9.957316,-23.182785
-11.506379,-109.54858
3.040675,-98.22535
-1.3541939,-97.3926
8.558345,36.13979
-10.240634,-91.30395
4.9468064,-47.974846
-11.177497,-94.34215
-0.844633,-97.671844
-7.0663037,-107.199646
-11.726662,-93.938
-8.307505,-101.85792
10.870892,-8.960476
-22.266771,12.775974
8.937094,-38.213604
-5.6547956,-92.893814
1.8942701,-50.590992
16.382784,-11.447975
-0.28969124,-97.809166
-26.76124,-4.9027605
-8.816122,-95.08937
-13.854509,-106.92812
-13.684054,-104.398895
-2.509983,-96.49572
-5.7453127,-100.079445
-13.676773,-92.710754
-8.959805,-104.502464
9.308356,-38.37086
-12.978981,-103.27475
-9.072294,-108.87503
14.388203,-18.78527
-7.3466244,-104.39811
-10.587039,-108.103134
-9.760419,-32.313843
-9.70209,-105.33774
-10.82609,-94.89428
-5.202376,-104.115105
58.156292,-62.05692
-12.138435,-99.23116
-4.8106904,-97.04436
21.322294,-50.406834
-5.300167,-97.34581
-11.241231,-109.22115
-6.7965026,-98.18103
-3.3466427,-99.60019
-15.146492,-92.81273
-13.159981,-97.906525
-5.3058386,-92.31372
-11.077401,-91.92279
18.386711,75.98848
7.8215265,52.32808
-0.019808495,-95.70276
13.937442,-13.081392
22.401817,65.72906
-10.584163,-91.479614
-4.9038215,-104.22752
-57.180332,-48.503315
-17.370617,-91.457306
-13.053331,-106.59196
7.6171885,52.938114
-2.7460911,-93.75059
1.4687866,-46.658943
4.91448,-47.829876
-6.5992503,-103.9752
-12.96511,-105.13428
-10.32753,-91.3011
5.9173694,-45.85442
-12.978299,-107.27014
5.560891,-23.995028
-12.402011,-98.82923
-11.709243,-93.99201
-10.019653,-108.25259
0.4240821,-97.34641
-18.201519,-93.52711
0.58225036,-96.79902
-10.81689,-104.547424
51.253468,-18.360176
-7.8473682,-107.443085
-8.123115,-92.59883
-1.7885393,-101.29055
-21.937069,-18.397665
-0.5772647,-99.93064
-13.817652,-91.62456
-17.178549,-96.99233
-8.568542,-92.60671
-12.941828,-98.339424
4.548494,-48.508133
-55.860935,-48.18606
18.973186,49.665977
-9.637983,-94.571
-8.900038,-98.4936
-1.0490979,-100.79867
-13.263088,-106.593666
-11.060534,-93.47132
15.860818,-19.16455
-9.165112,-106.86501
-3.26874,-93.432335
-6.7839007,-95.58839
-8.1705675,-108.910034
-8.416622,-108.74493
-16.88834,-96.3094
-15.232353,-92.621765
4.830773,-53.641365
-7.9488163,-106.12817
-4.6199794,-95.730034
-13.911017,-91.700966
-7.990509,-101.997246
-15.136443,-95.10561
-1.7136999,-98.33323
-9.992025,-105.96588
-13.542715,-104.0712
-12.912345,-94.87056
-1.6009674,-49.76354
-7.8836718,-107.74872
19.239346,54.67116
16.557161,56.304607
34.272873,38.423084
-8.560034,-104.15224
-8.57984,-108.19665
0.5048477,-96.15873
-13.691317,-105.79336
0.083072126,-96.993996
14.476018,-17.429768
3.7177458,-48.572964
-15.971786,-91.87325
-5.4279723,-103.3239
2.1044848,-50.378983
2.4153395,44.65183
-7.259718,-45.8525
-1.2059357,-94.1309
-0.34243947,-99.85868
-5.459698,-106.57905
-11.064878,-109.70362
0.21663271,-98.11199
-15.993382,-91.74123
-13.363495,-93.04978
3.0209959,-47.03988
-5.241415,-105.61928
-13.847451,-92.7197
-5.0571914,-99.09535
-6.061843,-108.05636
-6.4011254,-97.61366
1.1601354,48.206055
-16.33341,-97.39376
-13.776864,-90.68059
-0.87917536,-94.63038
-13.641179,-104.1662
-11.598946,-93.66875
2.23037,-47.262413
-6.0711145,-106.42877
-2.8182704,-96.30591
-13.903453,-105.27898
-17.331757,-91.40229
-7.2543106,-93.51674
2.9825108,-98.16692
-14.120439,-92.92242
1.1042168,49.07641
6.0021043,-58.478386
0.106572345,-48.297363
-1.9465984,-94.43694
-10.42062,-109.22994
-9.467017,-95.82747
-12.432889,-100.149666
-4.0285616,-98.413895
-2.9869652,-101.49407
5.224806,-45.533245
-5.4590993,-105.82624
-5.431855,-103.6412
-9.753719,-97.64914
-7.3004017,-103.36123
-7.2447524,-49.868496
-9.706892,-102.680565
-6.2548027,-97.87681
-5.1424465,-106.009926
23.596209,-55.584255
-1.5877978,-99.293
-6.4851737,-69.45389
-14.934433,-92.59587
-13.104417,-97.87572
-8.094743,-103.39517
-11.568059,-94.18311
0.75571406,-97.45823
0.06588486,24.085323
-4.2587147,-93.19423
1.517733,-95.07095
5.407085,-47.179836
-3.778642,-92.3939
-8.3556795,-105.64781
-10.507032,-91.35959
21.673244,-54.251755
-5.898345,-107.70072
14.490021,54.24203
-11.5827875,-92.61023
4.506555,-53.379295
-13.286846,-92.69168
-11.396487,-108.252464
20.126982,54.22878
-6.9205465,-105.52632
-17.409973,-39.36355
18.80383,49.616966
-2.0790594,-101.440155
-6.860965,-103.45608
-8.909798,-109.10168
-8.230458,-101.801315
-5.3897963,-103.86973
3.5233521,-47.92702
13.9223795,-18.03986
18.71626,49.602066
0.94593287,-98.10686
14.87412,57.077606
-1.2030663,49.071274
4.2616887,-48.276287
3.3184705,-50.73142
-10.313723,-94.83932
-0.4856586,-96.80416
-10.796031,-94.788635
-13.755481,-93.50563
-17.594961,-95.36137
-12.126753,-42.349808
-2.0455801,-94.74426
-5.3271074,-95.91241
-5.225756,-104.425385
-17.666824,-93.08307
0.8324802,48.618412
-8.165304,-92.65714
-6.5733676,-97.636314
-13.085634,-98.69724
-7.7864065,-106.94029
1.0666873,-50.5309
-17.224615,-95.69854
-25.349945,-10.766819
-6.502153,-106.729126
2.9423192,-98.294685
-11.254578,-103.59645
-7.1940637,-93.23396
-17.894007,-94.18142
-5.447266,-102.86008
-12.439164,-99.74393
-1.1287569,-94.76282
-0.6329728,-94.90808
-8.40486,-104.54341
14.779204,-19.664488
-6.897582,-99.40337
-4.892146,-103.33502
-9.809063,-108.2817
-10.632763,-102.48313
-4.689414,-93.02233
-11.700246,-94.226036
-12.106942,-108.074554
-9.297022,-104.87087
3.0759275,-98.19397
0.71239597,-96.971504
-5.3599777,-95.77119
-7.1528697,-107.00375
60.45076,-57.757267
-8.991118,-108.82975
-11.84109,-98.607506
-6.5229745,-95.7646
-1.2660749,-95.74624
-26.90948,-5.3993626
11.824173,50.927773
-7.842079,-93.73587
-12.251864,-93.826775
-8.557704,-92.01999
0.3888836,-99.346825
-7.7047286,-107.07146
3.8877814,-49.31742
-2.7924297,-100.49472
-4.1532598,-101.96407
-5.8040557,-102.901405
13.948476,-12.787782
-17.04892,-92.10223
5.690575,51.340332
50.90251,40.53911
1.3262148,-98.33604
-1.8311703,-94.664345
-15.057873,-91.21188
-8.272365,-103.98585
-0.051149536,-95.06123
-13.668503,-96.15237
-16.379065,-92.07568
4.899928,-47.699547
-1.9376608,-99.29437
-2.082759,-97.992256
19.242485,55.07169
-14.619712,-93.28012
-56.33845,-48.62158
17.387066,55.747677
2.6180563,-48.84832
17.058083,-11.0785
-2.3769755,-95.5979
-9.359607,-92.51084
-8.874302,-98.733475
-11.093842,-108.22935
1.059254,49.675453
10.189072,-10.843037
0.43332285,-96.83697
-13.504543,-96.2145
-10.5477915,-104.74148
-13.7601185,-104.27817
-5.88347,-105.90674
-17.146524,-90.27416
21.451418,-53.511097
-5.499843,-107.08442
-8.215364,-106.90412
-25.734957,9.220299
3.0236142,-50.15683
-1.5541695,-99.91938
-9.656139,-92.87601
12.178121,15.66481
-14.93182,-25.979029
-7.5248256,-93.3243
-9.952925,-109.161224
-0.758809,-97.75549
-13.043376,-91.96129
-5.1779146,-92.410645
4.77649,-48.358616
34.081783,41.981888
-11.840438,-93.82366
-13.371107,-103.95833
-10.210395,-95.044235
-14.415361,-91.66156
-10.422383,-103.55327
-6.139177,-94.9011
36.539295,41.9729
-6.6708894,-104.04884
-12.36159,-99.945526
-9.141273,-107.836655
-12.509401,-1.3506234
-6.2717867,-108.65304
-2.8030505,-36.49886
-1.9739686,-94.47433
-0.24624267,45.988216
-9.342366,-106.60895
0.47180903,-96.44103
-2.1774347,-49.91533
-17.184523,-91.427704
-4.421759,-94.26545
0.057076253,-98.24141
-10.970589,-109.43704
-23.2554,3.0190463
-5.168014,-104.82338
8.627337,-37.817417
-10.160363,-35.343567
-26.741745,10.595449
-5.8894978,-106.434685
23.672792,89.690865
-12.80544,-107.39093
-18.829838,-93.44585
-10.282143,-102.37434
-12.71271,-90.45709
2.7515545,-48.029484
3.4576886,-46.761997
-10.809629,-95.277794
23.147009,-44.587696
-12.437272,-107.51909
5.7480254,-46.188694
1.2004309,49.112186
-16.752876,-38.225365
16.116383,-11.446101
1.01363,-96.11877
-3.1515884,-21.027489
-14.267054,-91.30556
-25.14035,9.422712
-12.252203,-95.01059
-16.905535,-90.934654
-6.388982,-97.16955
-3.6401699,-95.583015
-56.201828,-48.403584
-32.02819,-13.791858
-7.580069,-106.23297
-9.879564,-92.979294
0.54220784,47.610577
-9.02994,-108.00569
1.8159668,49.01747
-9.27813,-100.06876
3.1201718,45.41795
0.28580794,-99.5888
-9.779604,-95.116974
-11.577757,-100.86692
1.50701,-95.0477
-1.2140778,-94.43822
-9.968497,-109.552925
-16.193127,-92.11667
5.2387404,-47.80591
-2.085374,-101.491
18.507452,55.66971
16.472134,-10.751549
15.5489855,59.29556
-2.8247044,-92.66642
-8.500697,-106.55119
-5.568484,-106.19089
-6.4313064,-102.99387
-9.124419,-105.421616
-6.281219,-108.08416
-14.296546,-91.160065
17.089184,55.53172
-26.864944,-4.8168106
-5.0144043,-104.442154
-4.0095015,-100.62681
25.316664,66.99915
-15.161824,-93.38062
-9.666502,-108.25004
0.008340608,-94.71395
-8.106298,-93.924355
-7.7572446,-107.13272
-6.1155105,-95.343956
-17.002285,-91.248314
1.0577754,-97.476746
-8.090142,-105.05936
-0.8108482,-97.79363
-13.195912,-96.02116
-8.107289,-104.02943
-10.865797,-94.17446
-23.287916,1.6335061
-16.207872,-89.26173
4.0727954,-36.51299
8.550761,-37.66795
-18.03159,-96.591156
0.28038004,-99.58325
-11.391902,-93.82414
14.303194,-18.79553
-1.908026,-98.34175
-7.841026,-100.1215
0.22372463,-94.90063
-16.07958,-91.76012
-0.2959186,-95.10976
-4.036213,-103.5611
1.2653394,-95.33335
9.218978,-38.470806
-6.54591,-107.00649
-17.736292,-94.095535
-56.205956,-48.371067
0.67306095,-95.088554
-10.18344,-35.305424
-3.8285937,-97.74843
2.5405178,-49.66102
17.794373,46.91955
-9.258064,-96.31172
-16.634523,-97.649216
59.78645,-63.06382
-7.0971484,-102.37863
-6.590336,-103.654
-6.9671316,-50.148
-9.66836,-96.999146
15.474033,59.06894
-9.446897,-100.63553
-6.943984,-108.965965
1.032053,-99.13507
-6.3524995,-49.68931
-10.557436,-96.05616
-6.109551,-93.21389
-11.720336,-109.917625
3.2600498,-50.843517
-7.8017073,-106.90743
-8.525516,-105.07142
-2.6995654,-36.546112
-4.1312456,-98.44916
0.58235055,-93.70741
-16.76069,-91.24733
3.6834533,-47.24493
-6.8578486,-109.258545
-14.984908,-92.15781
-10.154464,-45.781605
43.31478,-59.597946
-13.352362,-96.36036
-13.633894,-105.89056
38.03619,37.99238
-15.267422,-91.13024
-0.34195998,48.926304
-4.372299,-98.25751
30.098476,-20.030365
-23.37856,3.2227097
17.015419,54.799995
1.0782453,-95.53332
-9.057956,-100.90493
-17.70322,-93.354385
19.297434,55.07539
4.779914,-53.554153
34.386505,39.94678
-10.754426,-109.764244
-2.4400835,-102.17202
-0.29648915,-94.98349
-0.3664657,-97.67085
1.5368683,-95.91338
-12.654038,-94.39136
-11.972574,-93.61871
-17.398996,-93.912155
-13.423702,-96.641716
-10.46952,-93.6403
13.763613,-17.741003
-1.335098,-94.29161
-16.048382,-90.99462
-16.409613,-91.01064
-2.559267,-93.98778
3.6933842,-48.993458
-28.117905,-12.417473
-3.6025124,-92.360214
-4.7432857,-95.714294
-15.163831,-95.05868
1.0173451,48.612778
-17.049929,-91.37541
-7.2317452,-93.393524
-19.981718,19.024824
-9.867213,-109.38751
-13.476867,-96.376045
2.4237735,-56.342964
-0.5873245,-99.824844
1.4336796,-95.801544
17.328468,26.260757
20.156612,53.888584
5.5018325,-47.49642
-6.9493895,53.19424
20.01237,53.474403
0.37366194,-95.29586
-12.964204,-91.869545
-5.6073923,-95.53817
-2.7881646,-102.24786
-1.9163406,-98.94357
-7.2892485,-102.31156
-2.1776931,-98.59995
-10.448275,-109.78118
-20.653383,3.0257487
-2.5068932,-96.59726
4.16311,-47.75465
-11.41791,-106.09501
-10.929531,-107.03837
-13.047591,-100.011566
-9.84843,-46.767284
-11.872337,-101.751526
-2.0852003,-101.48461
-11.289305,-94.356926
-12.822031,-90.587875
-2.0091333,-101.31325
2.062009,-95.47382
-5.4211946,-107.28275
-10.816604,-109.90188
-4.937059,-97.80521
34.367302,40.544285
0.09518772,-95.47205
-8.847773,-102.538574
-7.0057607,-99.74996
-16.758907,-91.926155
-7.73485,-92.56601
1.4223197,-96.357025
-7.1578193,-93.19921
5.9932046,-47.97539
19.214272,55.41138
-11.733683,-42.821003
-12.141651,-103.719574
37.779736,38.018612
-9.020598,-47.744553
-15.811147,-91.75071
-0.4971387,-95.14498
-0.19713967,-98.53431
3.706308,-48.232426
-4.347161,-50.43652
-22.64518,9.136852
-16.85415,-91.93318
-5.4049454,-96.75964
-14.895469,-91.97311
-17.462158,-96.8078
3.6308837,-47.98218
-12.455819,-107.51861
-0.46514028,-99.49895
-10.665822,-91.58806
-24.080402,3.3377657
0.26472822,-95.56539
-10.729979,-109.805435
-10.050899,-102.40376
-13.751881,-105.68738
-4.6309533,-97.45469
-10.318088,-99.875465
5.1128845,-51.369766
-14.661634,-91.58451
-9.302477,-99.016846
-19.967323,19.042074
48.187443,-53.28832
-0.4266445,-99.3471
-4.1073565,-94.31223
-16.68132,-38.502842
17.2279,26.1378
34.26956,38.278133
-6.8232636,-93.9702
5.201666,-46.661186
4.859786,-46.1085
-10.175175,30.740452
-4.8452945,-107.205894
18.612993,73.85481
35.060543,37.834778
-6.567823,-104.18037
2.0936306,50.57181
4.6387715,-46.52901
-3.7895806,-97.74717
-31.961945,-13.955026
13.8869705,-13.00134
-25.608067,9.122888
-22.252144,12.757293
-4.520903,-97.548805
9.236083,-38.28836
-9.278925,-96.09239
-3.164178,-102.22951
-9.857336,-109.508026
-14.069148,-92.985634
0.50357074,-95.35783
0.32637602,-95.27026
-11.768879,-105.71537
-16.97301,-97.14449
-9.502273,-107.80989
-6.5877304,-96.11722
-14.75647,-91.72863
-8.150613,-104.87005
4.9354353,-46.144993
-8.613076,-100.2557
-9.838724,-109.636894
10.1468,-11.03048
60.269962,-50.00465
0.36486757,-34.373764
-76.0259,5.0934553
26.046373,21.948257
27.179134,16.809622
-13.105089,62.703773
32.150864,27.408625
60.153255,-49.802998
-80.78688,6.2024326
-75.92863,5.9082656
35.652115,-21.511662
-75.074265,4.7861586
27.18928,83.85714
-17.939182,106.81581
32.119606,26.33715
64.69081,-48.447628
29.266653,21.672794
-76.12746,7.4671154
64.726234,-51.57498
61.027954,-46.896095
31.610008,29.251038
25.986055,19.211735
-52.433266,-52.6914
-17.374819,106.82297
-71.62196,8.813605
31.07025,-55.858448
36.47273,-41.20938
63.6028,-52.988857
29.969915,23.362804
4.209832,-11.955981
2.7110372,14.537824
-3.6612134,-33.126846
34.90037,29.094105
33.168556,25.761097
-75.6902,3.5588343
64.87089,-51.434277
7.8525786,-34.410923
-72.60781,9.952756
3.1064348,-14.0000305
-15.241468,30.584024
31.974642,27.214005
25.240416,22.292953
-76.593025,7.781269
64.86886,-51.804913
15.497459,-25.531778
65.85793,-51.87468
14.389024,-25.173473
28.103617,22.761799
0.41336626,11.107398
32.890755,28.93471
-76.65933,7.023903
-74.19869,5.6468906
31.680258,29.649933
37.690804,2.890328
17.957413,-54.90856
1.0242535,110.48924
4.6147475,-34.421993
31.231344,26.094845
-80.3444,6.7368717
32.79644,-38.067448
-80.73797,6.727974
-59.47284,-42.49047
40.66756,-16.119751
1.9378405,-33.04432
5.9662066,-33.32224
16.567728,18.988115
-79.724724,5.410326
30.660635,27.07043
-33.35953,-40.02352
5.427102,-34.502506
26.423086,17.09674
-79.09987,7.0283937
-78.93485,7.278809
-67.845085,6.7496405
-73.0373,9.196419
33.212578,-26.19825
-78.4626,7.2226615
32.91351,24.940409
18.512728,-56.240887
-77.20353,7.2995415
-10.650579,108.42425
16.103632,-54.848972
47.67123,-61.577705
30.223328,90.912834
59.210735,-50.551655
-20.459272,111.5371
-78.67385,5.845316
33.171272,-26.108145
7.406184,-32.41385
58.071217,-10.116416
20.947329,63.511543
22.881489,60.693325
-18.64004,106.547806
50.57125,18.246082
33.316788,24.438677
34.935047,27.397402
-75.165115,7.062211
-3.1421583,-46.38489
32.07806,30.972464
61.327545,-52.064648
-4.7241783,-49.410793
0.25601792,109.90613
22.990618,64.12582
2.9679842,-43.16815
33.49586,24.302954
20.538534,82.55474
-40.52921,85.23913
-16.055996,106.57961
15.46124,15.311932
32.72091,30.87363
26.513966,-3.166202
-74.90139,7.879461
21.024033,95.97261
-67.84224,7.108963
68.38643,-54.61567
0.45429742,-54.441624
-59.45989,-42.621902
-75.5222,7.424896
2.8257806,-43.19294
44.36866,42.23355
20.794037,96.19181
15.248123,-26.766855
22.263222,18.262537
30.748894,26.098713
-73.58489,7.898354
-3.9444814,-33.539658
20.765324,85.57707
-11.057927,108.15445
5.3873096,64.59699
25.482996,16.612017
-20.545464,109.18327
22.572447,92.89029
22.93783,94.35451
43.206936,-17.673998
-2.1152918,-33.97848
-25.174498,39.334297
30.213057,26.868237
1.3782316,-34.39803
0.6081465,-51.8483
-74.02019,8.189207
63.983284,-43.70527
-14.026074,63.124264
-79.401306,7.39419
61.06008,-49.47966
52.74891,-16.314554
25.152412,19.0938
3.0433457,17.115965
65.64165,-51.267727
32.675972,28.891016
87.649254,-40.63791
47.765453,-25.185024
68.189705,-54.256706
66.08438,-51.52137
25.193243,-59.2836
4.5269113,-34.481934
50.087425,-16.13459
-23.458162,5.0780134
59.05946,-16.175932
21.370453,94.607475
-73.776505,8.903066
33.232243,23.065302
32.941605,28.932953
1.6780812,13.363846
